78.6387	10.7523
78.7025	10.7249
78.7169	10.7187
78.7951	10.6859
78.7993	10.6842
78.8733	10.6541
78.8962	10.6451
78.9515	10.6234
78.9608	10.6199
79.0254	10.5956
79.0297	10.594
79.0429	10.5893
79.0818	10.5691
79.09	10.565
79.1339	10.543
79.1546	10.5329
79.186	10.5177
79.2191	10.5023
79.2381	10.4935
79.2878	10.4716
79.2902	10.4706
79.3423	10.449
79.3565	10.4436
79.3707	10.4381
79.3944	10.4234
79.4023	10.4188
79.4465	10.3929
79.4481	10.3921
79.4828	10.373
79.4939	10.3673
79.5191	10.3543
79.5396	10.3445
79.5554	10.337
79.5854	10.3241
79.5917	10.3213
79.6233	10.3093
79.6281	10.3059
79.6328	10.3027
79.6644	10.2818
79.6802	10.2723
79.7007	10.26
79.7117	10.2543
79.737	10.2411
79.7433	10.2384
79.7654	10.2286
79.7749	10.2252
79.7938	10.2184
79.8065	10.215
79.8128	10.2133
79.8223	10.2067
79.838	10.1974
79.8507	10.19
79.8665	10.1826
79.8791	10.1766
79.8949	10.1715
79.9075	10.1673
79.9233	10.1647
79.9359	10.1626
79.9391	10.1626
79.9517	10.1565
79.9572	10.1539
79.9746	10.1481
79.9801	10.1471
79.9951	10.1446
80.0014	10.1448
80.0157	10.1452
80.0228	10.1471
80.0338	10.1501
80.0362	10.1495
80.0441	10.1496
80.0567	10.1497
80.0654	10.1526
80.0772	10.1566
80.0828	10.1603
80.0926	10.167
80.1001	10.1746
80.108	10.1775
80.1175	10.1848
80.1234	10.1894
80.1349	10.2033
80.1364	10.2052
80.1479	10.2243
80.1483	10.225
80.1601	10.2509
80.1609	10.2531
80.1696	10.2775
80.172	10.2821
80.1739	10.2874
80.1838	10.3138
80.187	10.3251
80.1956	10.3561
80.2	10.3764
80.2075	10.4114
80.2122	10.4387
80.2154	10.4569
80.2233	10.5106
80.2241	10.5169
80.2312	10.5736
80.232	10.581
80.2359	10.618
80.2391	10.645
80.2398	10.653
80.247	10.7252
80.2477	10.7347
80.2548	10.8199
80.2556	10.8309
80.2612	10.9077
80.2635	10.9451
80.2675	11.0075
80.2714	11.0784
80.2738	11.121
80.2793	11.2336
80.2801	11.2497
80.2852	11.3681
80.2864	11.3954
80.2912	11.5191
80.2927	11.5604
80.2971	11.6885
80.2991	11.7468
80.303	11.8783
80.3054	11.9572
80.3089	12.0906
80.3117	12.1943
80.3148	12.3278
80.318	12.4613
80.3208	12.5926
80.3243	12.7615
80.3267	12.8861
80.329	13.0106
80.3334	13.2596
80.3338	13.2822
80.3385	13.5779
80.3389	13.6048
80.3433	13.8998
80.3444	13.9888
80.348	14.2558
80.35	14.4168
80.3527	14.6421
80.3555	14.8881
80.3583	15.134
80.361	15.4021
80.363	15.5937
80.3665	15.9667
80.3677	16.0911
80.3685	16.1807
80.3721	16.5904
80.3725	16.6359
80.3772	17.2253
80.3776	17.2783
80.3819	17.8608
80.3831	18.0319
80.3867	18.5453
80.3875	18.668
80.3886	18.8539
80.3914	19.2877
80.3938	19.6872
80.3942	19.7546
80.3961	20.0914
80.3997	20.7416
80.4009	20.9584
80.4052	21.8101
80.4056	21.8875
80.4104	22.8824
80.4108	22.971
80.4127	23.4144
80.4151	23.9538
80.4163	24.2416
80.4198	25.1054
80.421	25.4124
80.4246	26.3337
80.4254	26.5518
80.4269	26.9933
80.4293	27.6555
80.4329	28.7231
80.4356	29.5533
80.4388	30.5791
80.4396	30.8356
80.4415	31.4843
80.4447	32.6008
80.4475	33.5777
80.4506	34.7764
80.4514	35.0762
80.4534	35.8336
80.4565	37.1317
80.4593	38.2675
80.4625	39.6554
80.4632	40.0024
80.4652	40.8792
80.4684	42.3756
80.4711	43.6849
80.4743	45.2779
80.4751	45.6762
80.4771	46.6824
80.4802	48.3921
80.483	49.8882
80.4857	51.4739
80.4869	52.1535
80.4889	53.2979
80.4929	55.7178
80.4948	56.9276
80.4988	59.4856
80.5	60.2607
80.5011	61.0357
80.5071	65.1279
80.5075	65.4006
80.5106	67.6998
80.5138	70.021
80.5142	70.3294
80.5213	75.8811
80.5225	76.8063
80.5232	77.429
80.5284	81.759
80.5327	85.4229
80.5343	86.84
80.539	91.1276
80.5422	93.986
80.5461	97.7698
80.5501	101.584
80.5525	103.873
80.558	109.518
80.5611	112.768
80.5643	116.018
80.57	122.189
80.575	127.627
80.5785	131.51
80.582	135.486
80.5915	146.396
80.594	149.305
80.5956	151.134
80.606	163.482
80.6199	180.03
80.635	198.173
80.6451	209.713
80.6515	216.932
80.6527	218.277
80.666	232.393
80.6682	234.529
80.6792	245.209
80.6805	246.286
80.6919	255.893
80.6924	256.255
80.6989	260.958
80.7045	264.88
80.705	265.163
80.7156	271.12
80.7171	271.951
80.7176	272.149
80.7298	276.906
80.7303	277.024
80.7315	277.321
80.7414	279.489
80.7418	279.528
80.7465	280.018
80.7473	280.088
80.7586	279.759
80.7591	279.744
80.7596	279.657
80.7687	277.945
80.7692	277.85
80.7722	276.839
80.7813	273.674
80.7818	273.498
80.7848	271.981
80.7939	267.302
80.7944	267.042
80.7966	265.655
80.8044	260.478
80.8055	259.727
80.8119	254.815
80.8175	250.299
80.8182	249.797
80.828	240.98
80.8302	238.96
80.8308	238.382
80.8396	229.479
80.8434	225.624
80.846	223.054
80.8523	216.154
80.8605	207.091
80.863	204.302
80.8712	194.888
80.894	168.57
80.9031	157.904
80.9037	157.168
80.9168	142.383
80.918	141.136
80.9306	127.514
80.9322	125.811
80.9416	116.105
80.9424	115.296
80.9527	105.33
80.9535	104.563
80.9558	102.387
80.961	97.7013
80.9618	96.9804
80.9693	90.4828
80.9701	89.7988
80.978	83.3374
80.9783	83.0144
80.9795	82.0957
80.9843	78.4503
80.9847	78.1465
80.9906	73.8216
80.9918	72.9566
80.9953	70.5079
80.9969	69.4287
80.9989	68.0796
81.0032	65.2878
81.006	63.5111
81.0095	61.3677
81.0111	60.4151
81.0131	59.2362
81.0158	57.6924
81.0202	55.2663
81.0222	54.2372
81.0269	51.7671
81.0273	51.5636
81.0289	50.8064
81.0342	48.2506
81.0344	48.156
81.0395	45.8516
81.0399	45.6744
81.0427	44.5069
81.0449	43.6022
81.0458	43.191
81.0502	41.4958
81.0518	40.8793
81.0555	39.5092
81.0577	38.7159
81.0585	38.4462
81.0608	37.6502
81.0636	36.7214
81.0662	35.9169
81.0695	34.8648
81.0715	34.288
81.0743	33.4804
81.0754	33.1402
81.0768	32.771
81.0814	31.558
81.0822	31.362
81.0865	30.2835
81.0873	30.0874
81.09	29.4499
81.0908	29.2713
81.0932	28.7354
81.0952	28.3214
81.0991	27.4934
81.0995	27.4161
81.1039	26.5655
81.1058	26.2037
81.1082	25.7804
81.1094	25.5687
81.1125	25.0441
81.1149	24.6506
81.1169	24.346
81.1204	23.7974
81.1212	23.6842
81.1256	23.0611
81.126	23.0044
81.1279	22.7411
81.1299	22.4865
81.1315	22.2828
81.1343	21.9522
81.137	21.6215
81.1386	21.4462
81.1425	21.0079
81.1429	20.9672
81.1473	20.5195
81.1481	20.4381
81.1493	20.3247
81.1516	20.106
81.1536	19.9237
81.1571	19.6194
81.1591	19.4504
81.1627	19.168
81.1646	19.0112
81.1682	18.7488
81.1702	18.603
81.1706	18.5759
81.1737	18.3687
81.1757	18.2391
81.1792	18.0227
81.1812	17.9024
81.1848	17.7012
81.1867	17.5894
81.1903	17.4029
81.1931	17.2579
81.1958	17.1231
81.1984	16.998
81.199	16.9709
81.2014	16.8688
81.2037	16.7667
81.2069	16.6393
81.209	16.5518
81.2124	16.4251
81.2144	16.3505
81.2179	16.2258
81.2215	16.101
81.2235	16.0371
81.2274	15.9092
81.2286	15.8736
81.229	15.8626
81.2345	15.7094
81.2357	15.6766
81.24	15.5654
81.2428	15.4945
81.2463	15.41
81.2499	15.3255
81.2527	15.2642
81.257	15.1679
81.259	15.1269
81.2641	15.0203
81.2653	14.9972
81.2712	14.8816
81.2716	14.8744
81.2748	14.817
81.2779	14.7652
81.2819	14.7005
81.2874	14.6175
81.2925	14.5403
81.2969	14.4799
81.3032	14.392
81.3063	14.3512
81.315	14.2388
81.3158	14.2293
81.3221	14.1529
81.3253	14.1187
81.3269	14.1016
81.3348	14.0216
81.3387	13.9817
81.3446	13.9251
81.3505	13.8686
81.3553	13.8261
81.3659	13.7304
81.3663	13.7268
81.3766	13.6402
81.3821	13.5935
81.3853	13.5682
81.3908	13.5299
81.3979	13.4806
81.405	13.4339
81.4137	13.3769
81.4192	13.3423
81.4295	13.2781
81.4334	13.2544
81.4453	13.1835
81.4476	13.17
81.4626	13.0845
81.469	13.0486
81.4784	12.9973
81.48	12.9888
81.4926	12.9315
81.4942	12.9247
81.51	12.857
81.5163	12.8299
81.5258	12.7912
81.54	12.7332
81.5416	12.7271
81.5574	12.6656
81.5668	12.6288
81.5732	12.6052
81.589	12.5463
81.5905	12.5406
81.6063	12.4837
81.6095	12.4744
81.6111	12.4697
81.6284	12.4205
81.6332	12.407
81.6474	12.3684
81.6663	12.317
81.6853	12.2679
81.6995	12.2311
81.7042	12.2194
81.7232	12.1723
81.7326	12.1488
81.7421	12.1261
81.761	12.0807
81.7616	12.0793
81.7768	12.0439
81.78	12.0379
81.7907	12.0176
81.8084	11.9849
81.8197	11.9641
81.8368	11.9337
81.8632	11.8868
81.8652	11.8833
81.8952	11.8322
81.9067	11.8126
81.9174	11.7951
81.9359	11.7646
81.9395	11.7597
81.9502	11.745
81.9616	11.73
81.9837	11.7009
81.9912	11.6911
82.0058	11.6724
82.0308	11.6405
82.039	11.6303
82.0704	11.5913
82.0726	11.5887
82.1071	11.5471
82.1233	11.5276
82.1416	11.5061
82.1531	11.4926
82.1761	11.4712
82.2106	11.44
82.2336	11.4193
82.2451	11.4092
82.271	11.3866
82.2911	11.3689
82.2969	11.364
82.3227	11.342
82.3486	11.32
82.3616	11.3092
82.4004	11.277
82.4061	11.2722
82.4392	11.2453
82.4636	11.2254
82.4665	11.2231
82.4952	11.2002
82.4981	11.1979
82.5211	11.1839
82.524	11.1822
82.5527	11.1651
82.5786	11.1497
82.5959	11.1397
82.6361	11.1163
82.639	11.1147
82.6821	11.0903
82.6922	11.0846
82.7137	11.0728
82.7454	11.0556
82.7482	11.054
82.7856	11.0345
82.7928	11.0309
82.8287	11.0131
82.8356	11.0098
82.8431	11.0063
82.8762	10.9912
82.8862	10.9866
82.9167	10.9736
82.9535	10.9578
82.9627	10.9539
83.0018	10.9371
83.011	10.9329
83.0391	10.9202
83.0414	10.9191
83.0469	10.9163
83.0644	10.9099
83.0757	10.9058
83.1113	10.8915
83.1177	10.8887
83.1605	10.8702
83.1743	10.8642
83.2008	10.8528
83.2203	10.8452
83.2262	10.8429
83.2334	10.8404
83.2514	10.8347
83.2657	10.831
83.2675	10.8307
83.2801	10.8284
83.2902	10.8273
83.3004	10.8269
83.3105	10.8274
83.3146	10.828
83.3206	10.8289
83.3307	10.8315
83.3409	10.8354
83.351	10.8407
83.3611	10.8477
83.3679	10.8533
83.3746	10.8598
83.3814	10.8672
83.3881	10.8755
83.3904	10.8787
83.3972	10.8884
83.4062	10.9032
83.4153	10.9202
83.4243	10.9395
83.4334	10.9611
83.4424	10.9853
83.4515	11.012
83.4559	11.0263
83.4605	11.0413
83.4696	11.0733
83.4786	11.108
83.4891	11.1515
83.498	11.1912
83.5114	11.255
83.5248	11.3235
83.5307	11.3556
83.5426	11.4206
83.5905	11.6934
83.6078	11.786
83.6135	11.8139
83.625	11.8697
83.6388	11.9278
83.6487	11.9634
83.6623	12.0031
83.6738	12.0275
83.6853	12.0428
83.6981	12.0487
83.7024	12.0479
83.712	12.0403
83.7152	12.0377
83.7267	12.0183
83.7382	11.9897
83.7509	11.948
83.761	11.9076
83.7729	11.8532
83.7884	11.7719
83.8033	11.6851
83.8172	11.5989
83.8241	11.5558
83.8643	11.296
83.8701	11.2604
83.8816	11.1901
83.8931	11.1233
83.9046	11.0598
83.9161	11.0001
83.9247	10.958
83.9333	10.9182
83.942	10.8808
83.9449	10.8691
83.9506	10.8458
83.96	10.8106
83.9671	10.7854
83.9743	10.7618
83.9815	10.7397
83.9887	10.7191
83.9959	10.6999
84.0031	10.6821
84.0103	10.6656
84.0175	10.6504
84.0247	10.6363
84.0319	10.6232
84.0391	10.6112
84.0462	10.6001
84.0534	10.5899
84.0606	10.5805
84.0678	10.5719
84.075	10.5639
84.0829	10.5559
84.0858	10.553
84.0966	10.5434
84.1074	10.5348
84.1182	10.5271
84.1289	10.5201
84.1397	10.5137
84.1505	10.5079
84.1649	10.5008
84.1793	10.4944
84.2009	10.4855
84.2152	10.4801
84.221	10.478
84.244	10.4698
84.2728	10.4602
84.3188	10.4454
84.3706	10.4294
84.3936	10.4225
84.4396	10.4086
84.5431	10.3779
84.6467	10.3478
84.6697	10.3411
84.7847	10.308
84.9918	10.249
85.1299	10.21
85.2219	10.1841
85.3738	10.1456
85.6176	10.0842
85.6195	10.0838
85.8615	10.0232
86.1054	9.96255
86.4698	9.87248
86.5164	9.86097
86.7904	9.79373
86.9575	9.75298
87.0644	9.72693
87.3185	9.66549
87.4452	9.63513
87.5527	9.60941
87.7283	9.56791
87.8454	9.54062
87.9625	9.51375
87.9995	9.50544
88.0796	9.48749
88.1627	9.46937
88.2363	9.45382
88.3099	9.43892
88.359	9.42948
88.4081	9.42055
88.4571	9.41229
88.494	9.40668
88.5308	9.40174
88.5596	9.39847
88.5885	9.39592
88.6102	9.39464
88.6318	9.39408
88.6535	9.39453
88.6679	9.39558
88.6693	9.39576
88.6823	9.39741
88.6968	9.40027
88.7076	9.40325
88.7184	9.40712
88.7293	9.41209
88.7401	9.41837
88.7509	9.42627
88.7581	9.4326
88.7661	9.44069
88.7747	9.4511
88.7812	9.46012
88.7877	9.47034
88.7942	9.48187
88.8007	9.49488
88.8072	9.50952
88.8137	9.52597
88.8202	9.54443
88.8267	9.5651
88.8332	9.58821
88.8397	9.61401
88.8462	9.64274
88.8527	9.67471
88.8592	9.71018
88.8657	9.74949
88.8722	9.79296
88.8787	9.84093
88.8852	9.89377
88.8917	9.95185
88.8982	10.0156
88.9032	10.0693
88.909	10.1354
88.9148	10.2068
88.9205	10.2837
88.9263	10.3666
88.9321	10.4557
88.9379	10.5512
88.9436	10.6535
88.9494	10.7628
88.9552	10.8794
88.9609	11.0035
88.9667	11.1354
88.9754	11.3483
88.984	11.5798
88.9927	11.8303
88.9999	12.0538
89.0043	12.196
89.0071	12.2911
89.0144	12.5425
89.0252	12.9444
89.036	13.3753
89.0468	13.8336
89.0585	14.3531
89.0718	14.9805
89.0932	16.0332
89.1267	17.7154
89.144	18.5467
89.1602	19.2649
89.1746	19.8391
89.1867	20.2602
89.1997	20.6375
89.2121	20.9228
89.2237	21.1124
89.2352	21.2266
89.2466	21.263
89.2583	21.2208
89.2699	21.1009
89.2749	21.015
89.2814	20.9038
89.2939	20.6092
89.3068	20.2227
89.3189	19.7933
89.3322	19.2591
89.3472	18.59
89.3646	17.7561
89.4106	15.4282
89.4266	14.6457
89.4409	13.9818
89.4518	13.5055
89.4626	13.0554
89.4662	12.9147
89.4734	12.6334
89.4842	12.2409
89.4915	11.9959
89.4981	11.7813
89.5073	11.5043
89.5135	11.3316
89.5196	11.1683
89.5257	11.0142
89.5319	10.8692
89.538	10.7329
89.5441	10.605
89.5503	10.4854
89.5564	10.3736
89.5625	10.2694
89.5687	10.1724
89.5748	10.0822
89.5809	9.9986
89.5871	9.92113
89.5932	9.84947
89.5997	9.78034
89.6062	9.71695
89.6127	9.65891
89.6192	9.60585
89.6257	9.55739
89.6322	9.5132
89.6387	9.47293
89.6452	9.43627
89.6517	9.40292
89.6582	9.3726
89.6647	9.34505
89.6712	9.32002
89.6777	9.29727
89.6842	9.2766
89.6907	9.2578
89.6972	9.2407
89.7037	9.22513
89.7102	9.21093
89.7145	9.20215
89.7231	9.1861
89.7318	9.17181
89.739	9.16107
89.7462	9.15126
89.7571	9.13804
89.7679	9.12635
89.7787	9.11591
89.7895	9.1065
89.804	9.09524
89.8184	9.08515
89.8328	9.07596
89.8545	9.06347
89.8762	9.0521
89.8978	9.04155
89.9195	9.03162
89.9483	9.01909
89.9873	9.00315
90.0118	8.99355
90.0609	8.97512
90.11	8.95748
90.1591	8.94043
90.2327	8.91569
90.3063	8.89168
90.3843	8.86686
90.3915	8.86456
90.4998	8.83082
90.6441	8.78671
90.8076	8.73757
90.9712	8.68903
91.0483	8.66637
91.1262	8.64023
91.1892	8.61908
91.4072	8.54646
91.6773	8.4572
91.9188	8.37795
92.1603	8.29935
92.1833	8.29195
92.2064	8.28335
92.3616	8.22524
92.4824	8.18073
92.5543	8.15492
92.5974	8.14015
92.6262	8.13095
92.6549	8.12266
92.6765	8.11737
92.698	8.11324
92.7167	8.11093
92.7297	8.11022
92.7426	8.11039
92.7556	8.1116
92.7685	8.114
92.7814	8.11777
92.7944	8.12311
92.8073	8.1302
92.8159	8.13599
92.8246	8.14269
92.8332	8.15036
92.8418	8.15903
92.854	8.17313
92.8648	8.1874
92.8756	8.20342
92.8864	8.2212
92.8972	8.24074
92.908	8.26199
92.9223	8.29283
92.9367	8.32625
92.9583	8.38023
93.0115	8.51981
93.0299	8.56434
93.0437	8.59445
93.0592	8.62378
93.0746	8.6471
93.0888	8.66262
93.1026	8.67177
93.1164	8.6746
93.1267	8.67246
93.1389	8.66517
93.1527	8.65083
93.1665	8.63024
93.178	8.60861
93.1932	8.5744
93.2081	8.53524
93.2231	8.49162
93.2369	8.44805
93.2403	8.43695
93.2746	8.32007
93.3019	8.22697
93.3183	8.17357
93.3347	8.12305
93.3456	8.09127
93.3601	8.05164
93.3709	8.02422
93.3817	7.99857
93.3925	7.97467
93.4032	7.95251
93.414	7.93203
93.4248	7.91316
93.4356	7.89582
93.4464	7.87991
93.4572	7.86533
93.4679	7.85198
93.4802	7.83819
93.4931	7.82498
93.506	7.81302
93.519	7.80214
93.5319	7.79219
93.5405	7.78614
93.5477	7.78109
93.5693	7.76743
93.5909	7.75508
93.6124	7.74365
93.6412	7.72938
93.6843	7.70925
93.7418	7.68356
93.8511	7.63606
94.0121	7.56722
94.0466	7.55265
94.2536	7.45331
94.4952	7.33854
94.6447	7.26816
94.7367	7.21949
94.7641	7.20516
94.9894	7.08706
95.1961	6.97983
95.2421	6.9529
95.4949	6.80648
95.7476	6.66181
95.9484	6.53232
96.1493	6.40425
96.2832	6.31993
96.3357	6.28255
96.3501	6.27229
96.551	6.13122
96.6849	6.03858
96.7518	5.98698
96.9338	5.84883
97.0488	5.76294
97.1063	5.71517
97.2788	5.57432
97.3938	5.48238
97.4226	5.4566
97.5088	5.38126
97.5699	5.33036
97.6066	5.30206
97.6432	5.27682
97.6677	5.26251
97.6921	5.25094
97.7115	5.24414
97.7331	5.23953
97.7546	5.23842
97.7618	5.23933
97.7762	5.2396
97.7978	5.24401
97.8193	5.25233
97.8495	5.26979
97.8998	5.30787
97.9343	5.33275
97.9608	5.34604
97.9817	5.35068
98.0034	5.34845
98.0241	5.33863
98.0434	5.32217
98.0494	5.31563
98.0701	5.28781
98.088	5.25753
98.0887	5.25616
98.1074	5.21692
98.1299	5.16385
98.1644	5.07353
98.2262	4.90572
98.2477	4.85052
98.2693	4.79865
98.2909	4.75062
98.3124	4.7066
98.334	4.66652
98.3484	4.64186
98.3599	4.62391
98.3771	4.59699
98.3829	4.58908
98.4095	4.55004
98.4131	4.54509
98.449	4.49842
98.4921	4.44746
98.5497	4.38451
98.5669	4.36667
98.6359	4.28913
98.7394	4.17718
98.8181	4.09502
98.8429	4.0665
98.9561	3.94125
99.0372	3.85551
99.0885	3.79647
99.2209	3.65221
99.2447	3.6277
99.3092	3.55544
99.3975	3.46124
99.4522	3.40614
99.4858	3.36956
99.574	3.27929
99.6537	3.20346
99.6656	3.19325
99.7605	3.10542
99.8672	3.01914
99.9265	2.97785
99.9383	2.96954
100.009	2.92695
100.081	2.8925
100.131	2.8746
100.152	2.86841
100.226	2.85728
100.235	2.8575
100.303	2.86385
100.306	2.86474
100.359	2.88432
100.38	2.89342
100.407	2.91142
100.444	2.93911
100.457	2.95009
100.481	2.97519
100.506	3.00366
100.515	3.01423
100.527	3.03105
100.553	3.06954
100.573	3.10065
100.573	3.10199
100.593	3.13962
100.608	3.1684
100.623	3.198
100.63	3.21324
100.638	3.23063
100.656	3.2736
100.667	3.30302
100.679	3.33309
100.688	3.35613
100.69	3.36047
100.703	3.40035
100.716	3.44116
100.728	3.47826
100.739	3.51377
100.749	3.54519
100.75	3.5506
100.761	3.58915
100.769	3.61852
100.779	3.65687
100.786	3.68572
100.795	3.72085
100.803	3.75356
100.807	3.76866
100.812	3.792
100.819	3.82582
100.826	3.85663
100.834	3.89477
100.842	3.93082
100.849	3.96555
100.857	4.00349
100.862	4.03101
100.866	4.05094
100.873	4.09138
100.882	4.14062
100.89	4.18434
100.899	4.23293
100.908	4.28447
100.908	4.28911
100.916	4.33616
100.924	4.38864
100.933	4.44674
100.942	4.51075
100.953	4.58095
100.958	4.61669
100.962	4.64413
100.973	4.7279
100.984	4.81336
100.995	4.90059
101.002	4.95995
101.006	4.99166
101.017	5.08869
101.026	5.16775
101.039	5.28882
101.047	5.35779
101.053	5.41656
101.065	5.53685
101.077	5.65984
101.088	5.78563
101.09	5.80173
101.1	5.92109
101.111	6.05178
101.122	6.18529
101.13	6.27659
101.137	6.37312
101.152	6.5717
101.167	6.77615
101.17	6.81828
101.182	6.99662
101.197	7.22611
101.211	7.46256
101.213	7.48698
101.228	7.74596
101.241	7.98613
101.254	8.23301
101.257	8.28946
101.268	8.49914
101.281	8.77622
101.294	9.06126
101.302	9.22506
101.312	9.46851
101.326	9.79195
101.343	10.2382
101.346	10.3157
101.361	10.722
101.376	11.1439
101.377	11.1659
101.392	11.6434
101.406	12.0676
101.408	12.1413
101.423	12.6753
101.435	13.0976
101.439	13.235
101.454	13.8337
101.465	14.2483
101.47	14.4642
101.486	15.1368
101.494	15.5367
101.501	15.849
101.517	16.6069
101.524	16.9832
101.533	17.4536
101.551	18.4373
101.554	18.6094
101.569	19.5059
101.583	20.4471
101.586	20.6436
101.604	21.8817
101.613	22.5333
101.622	23.2134
101.64	24.6458
101.643	24.8978
101.658	26.2057
101.665	26.8965
101.675	27.8965
101.687	29.1049
101.693	29.7302
101.705	31.0545
101.709	31.5511
101.711	31.7226
101.729	33.9047
101.732	34.2916
101.746	36.2948
101.754	37.3502
101.758	38.0072
101.77	39.8354
101.776	40.7908
101.782	41.7832
101.794	43.8588
101.798	44.6745
101.806	46.0876
101.817	48.4281
101.821	49.0816
101.829	50.9271
101.841	53.5799
101.843	54.1174
101.852	56.4516
101.858	57.8972
101.864	59.5456
101.872	62.0507
101.875	62.8818
101.883	65.2421
101.887	66.4913
101.887	66.6388
101.898	70.4302
101.901	71.4506
101.909	74.5437
101.914	76.42
101.92	78.8338
101.927	81.9103
101.931	83.4958
101.94	87.994
101.941	88.5746
101.952	94.1428
101.953	94.8051
101.963	100.269
101.966	102.466
101.973	107.006
101.979	111.07
101.984	114.433
101.992	120.755
101.994	122.157
102.004	130.169
102.005	131.243
102.013	139.008
102.017	142.581
102.023	148.733
102.029	155.347
102.032	159.432
102.037	165.238
102.038	165.964
102.039	168.199
102.046	177.642
102.054	187.894
102.055	190.608
102.061	198.959
102.064	204.856
102.068	210.908
102.073	220.524
102.075	223.814
102.082	237.757
102.089	252.925
102.091	256.945
102.096	269.325
102.1	278.074
102.103	287.051
102.108	299.742
102.109	301.329
102.11	306.215
102.118	326.915
102.118	326.918
102.125	349.428
102.126	355.391
102.132	373.737
102.135	386.694
102.139	399.98
102.144	421.027
102.145	425.82
102.153	458.871
102.154	461.479
102.155	469.818
102.162	500.405
102.162	500.41
102.17	542.933
102.171	546.166
102.179	589.232
102.18	596.283
102.187	639.577
102.189	651.076
102.195	694.248
102.198	715.082
102.203	749.188
102.203	753.46
102.208	785.032
102.211	812.715
102.217	861.253
102.218	871.18
102.225	933.613
102.227	944.513
102.233	1000.18
102.236	1035.13
102.238	1058.89
102.24	1070.78
102.246	1132.87
102.247	1145.54
102.255	1238.98
102.257	1266.18
102.265	1352.72
102.268	1389.43
102.274	1474.41
102.274	1478.3
102.276	1505.79
102.284	1612.71
102.285	1629.42
102.294	1756.8
102.297	1805.94
102.307	1961.35
102.309	1994.93
102.31	2005.01
102.322	2208.76
102.322	2214.9
102.336	2473.53
102.337	2486.64
102.34	2555.2
102.351	2754.02
102.352	2774.87
102.372	3179.96
102.374	3229.86
102.401	3803.5
102.418	4165.82
102.426	4325.39
102.437	4557.97
102.445	4710.42
102.449	4782.59
102.456	4926.91
102.464	5067.94
102.47	5182.55
102.477	5294.02
102.478	5309.96
102.485	5411.96
102.492	5524.36
102.496	5574.25
102.499	5611.67
102.506	5706.72
102.513	5777.44
102.515	5796.35
102.521	5853.08
102.527	5905.23
102.536	5965.84
102.539	5979.44
102.542	5997.57
102.551	6031.47
102.556	6040.65
102.558	6042.99
102.558	6044.12
102.564	6049.06
102.573	6038.53
102.577	6031.49
102.577	6030.61
102.584	6002.19
102.593	5960.87
102.595	5946.43
102.604	5878.73
102.606	5861.71
102.612	5807.65
102.616	5771.61
102.617	5749.97
102.633	5567.58
102.634	5541.43
102.64	5459.22
102.645	5390.7
102.653	5270.95
102.658	5177.9
102.669	4994.36
102.672	4927.62
102.673	4910.5
102.69	4583.96
102.695	4488.69
102.707	4257.12
102.723	3929.1
102.752	3325.64
102.755	3258.25
102.769	2987.43
102.773	2913.73
102.774	2895.29
102.786	2664.74
102.79	2588.35
102.8	2410.35
102.803	2369.08
102.808	2282
102.811	2230.55
102.815	2162.24
102.822	2059.9
102.828	1968.29
102.832	1898.74
102.84	1787.62
102.843	1747.27
102.851	1636.06
102.853	1620.41
102.86	1531.72
102.863	1488.05
102.868	1433.01
102.874	1365.32
102.876	1339.79
102.879	1314.69
102.885	1251.95
102.885	1251.94
102.893	1170.81
102.895	1148.02
102.901	1094.65
102.906	1052.72
102.91	1023.32
102.914	984.83
102.917	965.588
102.918	958.851
102.926	899.379
102.927	886.4
102.934	844.141
102.938	814.512
102.942	792.364
102.947	759.764
102.95	744.454
102.956	709.425
102.958	700.029
102.962	678.544
102.965	663.19
102.966	658.873
102.974	620.78
102.982	585.793
102.982	581.985
102.99	553.445
102.991	546.452
102.998	520.304
103	513.89
103.006	495.904
103.009	484.12
103.013	473.099
103.018	456.858
103.02	451.791
103.027	431.973
103.03	422.745
103.037	405.525
103.041	396.463
103.046	384.918
103.052	372.833
103.055	366.009
103.062	351.709
103.068	340.547
103.073	332.43
103.082	318.075
103.084	314.917
103.095	299.066
103.095	298.205
103.104	286.416
103.105	284.843
103.108	280.619
103.117	270.075
103.122	264.93
103.13	255.954
103.135	250.881
103.143	243.236
103.148	238.255
103.156	231.813
103.166	223.291
103.169	221.264
103.182	211.68
103.182	211.68
103.195	203.123
103.202	198.491
103.208	195.081
103.22	187.616
103.222	186.858
103.238	178.657
103.242	176.557
103.257	169.691
103.262	167.329
103.267	165.154
103.282	159.047
103.288	156.813
103.309	149.172
103.309	149.171
103.329	142.38
103.335	140.477
103.35	136.135
103.362	132.726
103.371	130.38
103.389	125.772
103.392	125.068
103.412	120.22
103.418	118.86
103.439	114.495
103.448	112.661
103.466	109.284
103.477	107.074
103.492	104.521
103.507	102.014
103.519	100.187
103.546	96.1478
103.552	95.2641
103.572	92.4868
103.596	89.3624
103.599	89.0098
103.626	85.8862
103.642	84.0071
103.658	82.3107
103.691	78.976
103.724	76.0076
103.74	74.5459
103.756	73.2171
103.789	70.5993
103.821	68.2426
103.838	67.0801
103.854	66.0142
103.887	63.9107
103.928	61.5023
103.946	60.4855
103.97	59.2538
104.005	57.4334
104.011	57.1564
104.053	55.2451
104.064	54.7062
104.094	53.4718
